VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.00000   0.03750   0.53118         0.00000E+00         0.00000E+00         0.00000E+00         1.99969E+03
    0.01250   0.03750   0.53117         1.36318E-03        -8.86086E+00        -8.46408E-01         2.09926E+03
    0.02500   0.03750   0.53118        -2.58684E-03         5.91028E+00         4.15795E-01         2.22719E+03
    0.03750   0.03750   0.53123         3.94208E-03        -4.57238E+00         1.76717E-01         2.25884E+03
    0.05000   0.03750   0.53134        -5.48075E-03         3.18934E+00         4.87527E-02         2.25736E+03
    0.06250   0.03750   0.53150         6.61513E-03        -2.52286E+00        -5.54902E-01         2.26146E+03
    0.07500   0.03750   0.53170        -7.24941E-03         1.76195E+00         1.03603E+00         2.26265E+03
    0.08750   0.03750   0.53194         7.05646E-03        -1.30053E+00        -1.29293E+00         2.26279E+03
    0.10000   0.03750   0.53221        -6.43945E-03         8.86327E-01         1.33144E+00         2.26518E+03
    0.11250   0.03750   0.53251         5.33258E-03        -5.74087E-01        -1.19918E+00         2.26479E+03
    0.12500   0.03750   0.53282        -4.27439E-03         4.10570E-01         9.46633E-01         2.26688E+03
    0.13750   0.03750   0.53315         3.24366E-03        -2.01060E-01        -7.48391E-01         2.26646E+03
    0.15000   0.03750   0.53349        -2.30542E-03         1.95548E-01         5.10612E-01         2.26751E+03
    0.16250   0.03750   0.53386         1.73386E-03        -3.38525E-02        -3.84417E-01         2.26708E+03
    0.17500   0.03750   0.53426        -1.00874E-03         1.10600E-01         2.38356E-01         2.26743E+03
    0.18750   0.03750   0.53472         8.57656E-04         3.45753E-02        -1.75229E-01         2.26704E+03
    0.20000   0.03750   0.53524        -2.89553E-04         8.19553E-02         9.46265E-02         2.26702E+03
    0.21250   0.03750   0.53581         4.43821E-04         6.14975E-02        -7.18131E-02         2.26670E+03
    0.22500   0.03750   0.53641         5.82749E-05         7.62070E-02         2.74634E-02         2.26650E+03
    0.23750   0.03750   0.53705         3.06916E-04         7.33539E-02        -2.84742E-02         2.26620E+03
    0.25000   0.03750   0.53770         2.18035E-04         7.88570E-02         1.41933E-03         2.26593E+03
    0.26250   0.03750   0.53837         3.02143E-04         8.06597E-02        -1.37177E-02         2.26561E+03
    0.27500   0.03750   0.53906         3.05824E-04         8.40410E-02        -6.48847E-03         2.26530E+03
    0.28750   0.03750   0.53975         3.47336E-04         8.67789E-02        -9.64115E-03         2.26496E+03
    0.30000   0.03750   0.54046         3.74515E-04         8.97054E-02        -8.18148E-03         2.26461E+03
    0.31250   0.03750   0.54120         4.08556E-04         9.24936E-02        -8.58117E-03         2.26425E+03
    0.32500   0.03750   0.54197         4.41242E-04         9.52334E-02        -8.22472E-03         2.26387E+03
    0.33750   0.03750   0.54279         4.75120E-04         9.78803E-02        -8.11424E-03         2.26348E+03
    0.35000   0.03750   0.54368         5.09429E-04         1.00432E-01        -7.89157E-03         2.26308E+03
    0.36250   0.03750   0.54461         5.43889E-04         1.02878E-01        -7.68483E-03         2.26267E+03
    0.37500   0.03750   0.54557         5.78796E-04         1.05212E-01        -7.46237E-03         2.26225E+03
    0.38750   0.03750   0.54653         6.13561E-04         1.07429E-01        -7.23485E-03         2.26182E+03
    0.40000   0.03750   0.54749         6.48602E-04         1.09526E-01        -7.01336E-03         2.26138E+03
    0.41250   0.03750   0.54845         6.83404E-04         1.11502E-01        -6.78254E-03         2.26093E+03
    0.42500   0.03750   0.54944         7.18260E-04         1.13355E-01        -6.55792E-03         2.26047E+03
